race_date,time,track,placing,horse_name,last,last2,last3,last4,last5,last6,last7,last8,last9,last10,leveller,speed,jockey,trainer,stallion,today,total,odds_numerical,racetype,jockey_name,trainer_name,runners,placing_num,HorseAge,Distance,AgeRestrictions,WinPrizeMoney,UKClass,MajorType,
"2026-02-09","2.15.","Plumpton","5th","Pachacuti (IRE)","82.9400","22.2615","18.3512","6.8628","4.7262","6.0642","2.7938","1.5845","1.7166","1.8247","0.0000","0.0000","0.0000","1.5658","0.0000","1.6100","152.3014","1.88","Handicap Hurdle","Corcoran, Rian","Pipe, D E","6","5","9","3m1f ","4yo+","5281","4",,
"2026-02-09","2.15.","Plumpton","1st","Ferret Jeeter","62.1603","36.6768","10.2745","11.1144","3.4104","2.9676","2.3002","1.5273","0.9470","1.2997","0.0000","0.0000","0.0000","1.6339","0.0000","3.5500","137.8621","2.75","Handicap Hurdle","Bament, Chad","Honeyball, A J","6","1","9","3m1f ","4yo+","5281","4",,
"2026-02-09","2.15.","Plumpton","2nd","Madajovy","79.7840","19.8090","10.5799","8.2167","4.2578","4.0352","3.4433","0.0000","0.0000","0.0000","5.0392","0.0000","0.0000","1.7007","0.0000","0.7858","137.6516","5.50","Handicap Hurdle","Durrell, Tristan","Skelton, Daniel","6","2","6","3m1f ","4yo+","5281","4",,
"2026-02-09","2.15.","Plumpton","3rd","Ami Bondhu (FR)","41.6534","17.4024","16.7455","7.3597","4.7437","2.5528","2.6513","1.6648","1.7812","2.0248","0.0000","0.0000","0.0000","0.9161","0.0000","2.4292","101.9251","7.50","Handicap Hurdle","Worsley, Tabitha","Gifford, N J","6","3","7","3m1f ","4yo+","5281","4",,
"2026-02-09","2.15.","Plumpton","4th","Blade Runner (FR)","41.1274","19.0440","10.5250","7.6072","4.1650","3.3340","2.3715","3.4020","2.2770","1.5498","0.0000","0.0000","0.0000","1.1092","0.0000","5.2427","101.7548","5.00","Handicap Hurdle","Gordon, Fred","Gordon, C","6","4","10","3m1f ","4yo+","5281","4",,
"2026-02-09","2.30.","Catterick","1st","Asa (FR)","68.0500","28.1024","15.6962","6.9373","3.8190","4.0255","4.9858","3.1622","1.6096","1.9305","0.0000","0.0000","0.0000","0.9058","0.0000","6.0338","145.2582","1.20","Handicap Chase","Williamson, Joseph","Kirby, P A","4","1","7","3m1.5f ","5yo+","3961","5",,
"2026-02-09","2.30.","Catterick","3rd","Innisfree Lass (IRE)","51.6700","20.4908","16.5648","7.0949","6.0993","2.9206","3.2134","1.9312","1.1536","2.1645","0.0000","0.0000","0.0000","0.6342","0.0000","2.8067","116.7439","2.50","Handicap Chase","Hammond, Charlie","Edmunds, Stuart","4","3","8","3m1.5f ","5yo+","3961","5",,
"2026-02-09","2.30.","Catterick","PU","Similar Story (IRE)","49.3600","24.5588","11.4328","5.7414","5.3103","4.7808","3.1178","1.5325","1.1293","1.8405","0.0000","0.0000","0.0000","0.3044","0.0000","1.2663","110.3749","4.50","Handicap Chase","Quinlan, Sean","Coltherd, W S","4","0","8","3m1.5f ","5yo+","3961","5",,
"2026-02-09","2.30.","Catterick","2nd","West Lawn","40.1900","23.2805","10.3715","5.6069","3.8339","3.5538","2.4281","1.4300","0.7924","0.8827","0.0000","0.0000","0.0000","0.1285","0.0000","3.0907","95.5890","5.50","Handicap Chase","Maggs, Charlie","Walton, J B","4","2","10","3m1.5f ","5yo+","3961","5",,
"2026-02-09","2.45.","Plumpton","3rd","King Of Records (FR)","87.6574","34.7225","19.9377","5.6030","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","22.7653","0.0000","0.0000","0.4404","0.0000","2.1667","173.2930","6.00","Maiden Hurdle","Deutsch, Charlie","Williams, Miss Venetia","7","3","6","2m ","4yo+","5281","4",,
"2026-02-09","2.45.","Plumpton","1st","Tennessee Tango (IRE)","85.3546","32.0536","13.1868","8.7682","5.6508","4.8352","0.0000","0.0000","0.0000","0.0000","9.7466","0.0000","0.0000","1.3342","0.0000","2.6669","163.5970","0.44","Maiden Hurdle","Powell, Brendan","Tizzard, Joe","7","1","6","2m ","4yo+","5281","4",,
"2026-02-09","2.45.","Plumpton","2nd","Shalfa (IRE)","72.0970","16.9508","18.1140","6.9454","6.4098","2.0750","1.7540","2.0940","1.9553","1.1298","0.0000","0.0000","0.0000","0.6322","0.0000","2.5716","132.7290","33.00","Maiden Hurdle","Dingle, Rex","Richards, Mrs L","7","2","7","2m ","4yo+","5281","4",,
"2026-02-09","2.45.","Plumpton","4th","Reteti","67.3527","20.3495","9.1762","5.2283","4.8580","3.6425","2.6963","1.9946","1.0528","0.6709","0.0000","0.0000","0.0000","0.6871","0.0000","1.3636","119.0726","14.00","Maiden Hurdle","Goldstein, Marc","West, Miss Sheena","7","4","6","2m ","4yo+","5281","4",,
"2026-02-09","2.45.","Plumpton","5th","Answer That (IRE)","51.2622","16.8075","11.0043","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","20.5796","0.0000","0.0000","0.8314","0.0000","1.6666","102.1516","7.00","Maiden Hurdle","Gordon, Fred","Gordon, C","7","5","5","2m ","4yo+","5281","4",,
"2026-02-09","2.45.","Plumpton","PU","Shifra (IRE)","36.8232","13.6769","8.2856","5.2290","2.7396","0.0000","0.0000","0.0000","0.0000","0.0000","7.4152","0.0000","0.0000","0.5436","0.0000","1.9000","76.6131","250.00","Maiden Hurdle","Houlihan, Sean M","Phelan, P M","7","0","4","2m ","4yo+","5281","4",,
"2026-02-09","2.45.","Plumpton","6th","Kolorized (FR)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","1.0023","0.0000","0.0000","1.0023","11.00","Maiden Hurdle","Brogan, Kevin","Lawes, T","7","6","6","2m ","4yo+","5281","4",,
"2026-02-09","3.00.","Catterick","PU","Born In The West (IRE)","101.6000","28.8585","22.2905","8.7042","5.0106","5.0667","3.6355","2.6272","2.5102","2.1083","0.0000","0.0000","0.0000","1.4536","0.0000","10.4851","194.3503","4.50","Handicap Hurdle","England, Jonathan","England, Sam","8","0","7","2m3.5f ","4yo+","4753","4",,
"2026-02-09","3.00.","Catterick","1st","Bathgate","99.7000","31.0166","22.2460","11.4012","7.2518","4.5332","2.5218","1.6651","1.4861","1.3410","0.0000","0.0000","0.0000","0.9682","0.0000","8.9875","193.1183","2.50","Handicap Hurdle","Williamson, Joseph","Kirby, P A","8","1","6","2m3.5f ","4yo+","4753","4",,
"2026-02-09","3.00.","Catterick","7th","Kingston Narcissus (FR)","100.8360","30.4600","16.0922","6.5421","7.6106","5.3575","4.1223","2.5588","1.4465","1.4845","0.0000","0.0000","0.0000","1.1939","0.0000","2.4222","180.1266","14.00","Handicap Hurdle","Chapman, Ross","Menzies, Rebecca","8","7","7","2m3.5f ","4yo+","4753","4",,
"2026-02-09","3.00.","Catterick","6th","Marlacoo (IRE)","75.8391","29.8847","21.4744","8.6136","7.2634","7.4904","3.8291","1.6835","1.8740","1.7358","0.0000","0.0000","0.0000","0.7494","0.0000","2.9747","163.4120","2.50","Handicap Hurdle","Sheppard, Stan","Lacey, T","8","6","6","2m3.5f ","4yo+","4753","4",,
"2026-02-09","3.00.","Catterick","5th","Joltin N Jiving (IRE)","70.2356","34.7072","17.0320","13.6958","5.6041","0.0000","0.0000","0.0000","0.0000","0.0000","16.5454","0.0000","0.0000","0.9821","0.0000","2.2000","161.0022","5.50","Handicap Hurdle","Hughes, Brian","McCain Jnr, D","8","5","6","2m3.5f ","4yo+","4753","4",,
"2026-02-09","3.00.","Catterick","3rd","Gardener (FR)","80.2000","20.0542","13.5332","7.4124","4.3708","4.6573","2.0573","1.6517","1.1520","1.3525","0.0000","0.0000","0.0000","0.2646","0.0000","4.6525","141.3585","10.00","Handicap Hurdle","Maggs, William","Sowersby, M E","8","3","10","2m3.5f ","4yo+","4753","4",,
"2026-02-09","3.00.","Catterick","4th","Menaggio (IRE)","63.5249","24.1596","11.5901","7.5228","5.8238","6.3226","2.5920","3.4260","2.5335","1.9763","0.0000","0.0000","0.0000","0.7645","0.0000","2.2222","132.4583","11.00","Handicap Hurdle","Sheehan, Gavin","Aprahamian, Billy","8","4","7","2m3.5f ","4yo+","4753","4",,
"2026-02-09","3.00.","Catterick","2nd","Pigeon House (IRE)","34.6841","24.1583","11.7965","8.9572","7.1144","3.2957","3.4765","2.4362","1.9881","1.5829","0.0000","0.0000","0.0000","1.2244","0.0000","3.5125","104.2268","33.00","Handicap Hurdle","Quinlan, Sean","Candlish, Jennie","8","2","6","2m3.5f ","4yo+","4753","4",,
"2026-02-09","3.15.","Plumpton","3rd","Non Stop (FR)","71.0220","45.4977","17.8390","11.5528","6.8162","4.7286","3.2590","2.9610","1.1481","1.0935","0.0000","0.0000","0.0000","1.3948","0.0000","5.9910","173.3037","2.50","Handicap Chase","Powell, Brendan","Tizzard, Joe","5","3","7","2m1f ","5yo+","5809","4",,
"2026-02-09","3.15.","Plumpton","1st","Icare Grandchamp (FR)","81.8550","29.3360","18.5813","7.8911","6.8025","5.1845","2.4359","1.3316","1.5620","1.2056","0.0000","0.0000","0.0000","1.0883","0.0000","2.7336","160.0074","1.25","Handicap Chase","Quinn, Caoilin","Moore, Gary and Josh","5","1","8","2m1f ","5yo+","5809","4",,
"2026-02-09","3.15.","Plumpton","PU","Its Easy (FR)","53.5650","29.5152","25.8330","10.0448","4.8738","3.4178","5.4394","1.7292","1.8595","1.5398","0.0000","0.0000","0.0000","0.9244","0.0000","2.1581","140.9000","11.00","Handicap Chase","Ring, C V","Williams, Evan","5","0","8","2m1f ","5yo+","5809","4",,
"2026-02-09","3.15.","Plumpton","4th","Cobblers Boy (IRE)","44.6480","20.9320","20.6068","11.8121","3.7117","0.0000","0.0000","0.0000","0.0000","0.0000","13.1992","0.0000","0.0000","1.9007","0.0000","2.2000","119.0106","20.00","Handicap Chase","Durrell, Tristan","Skelton, Daniel","5","4","6","2m1f ","5yo+","5809","4",,
"2026-02-09","3.15.","Plumpton","2nd","Alto Alto (FR)","45.4320","18.4342","14.2030","13.8924","3.4420","2.6790","1.9931","1.3192","1.8695","2.2680","0.0000","0.0000","0.0000","1.0397","0.0000","7.6201","114.1923","3.00","Handicap Chase","Gordon, Fred","Gordon, C","5","2","9","2m1f ","5yo+","5809","4",,
"2026-02-09","3.30.","Catterick","F","El Muchacho (IRE)","86.2840","16.5993","20.7240","5.5331","3.7539","3.1603","2.4989","1.9439","1.5292","1.8650","0.0000","0.0000","0.0000","0.5979","0.0000","8.6631","153.1528","18.00","Handicap Chase","Maggs, William","Sowersby, M E","7","0","9","2m3.5f ","5yo+","3961","5",,
"2026-02-09","3.30.","Catterick","2nd","Athair Mor (IRE)","71.8478","32.7582","17.3710","5.6071","5.6081","3.3468","1.7936","2.2060","0.0000","0.0000","3.0956","0.0000","0.0000","0.6217","0.0000","2.3000","146.5559","2.75","Handicap Chase","Mania, Ryan","Robson, Paul","7","2","7","2m3.5f ","5yo+","3961","5",,
"2026-02-09","3.30.","Catterick","4th","Onesoc (IRE)","59.9070","36.1260","12.3231","6.6407","5.1608","5.3700","2.9104","1.4618","1.0960","0.8568","0.0000","0.0000","0.0000","0.9905","0.0000","8.2358","141.0789","5.50","Handicap Chase","Power, Jack","Smith, Mrs S J / Parkinson, J","7","4","9","2m3.5f ","5yo+","3961","5",,
"2026-02-09","3.30.","Catterick","3rd","A Great Excuse (IRE)","51.3550","39.6738","14.1152","8.9258","4.7138","3.8186","1.4559","0.0000","0.0000","0.0000","5.0841","0.0000","0.0000","0.8717","0.0000","1.5003","131.5142","4.00","Handicap Chase","Bass, David","Comley, Max","7","3","6","2m3.5f ","5yo+","3961","5",,
"2026-02-09","3.30.","Catterick","5th","Lunar Ocean (IRE)","68.6123","16.6766","15.6315","5.7351","4.9485","3.9118","2.8566","1.7028","0.7037","1.0115","0.0000","0.0000","0.0000","0.7645","0.0000","4.4572","127.0122","4.50","Handicap Chase","Sheehan, Gavin","Aprahamian, Billy","7","5","7","2m3.5f ","5yo+","3961","5",,
"2026-02-09","3.30.","Catterick","1st","Imperial Bede (FR)","61.4850","28.9918","14.1719","5.1384","3.4588","3.1140","3.0825","1.9632","1.7251","1.3153","0.0000","0.0000","0.0000","1.1846","0.0000","0.8371","126.4677","2.75","Handicap Chase","ONeill, Jonjo (Jr)","ONeill, Jonjo and AJ","7","1","8","2m3.5f ","5yo+","3961","5",,
"2026-02-09","3.30.","Catterick","PU","Pure Surf (IRE)","35.3736","15.5016","9.2725","5.5938","5.0559","6.0368","1.2738","1.2463","0.9144","0.8623","0.0000","0.0000","0.0000","0.1245","0.0000","4.3096","85.5652","100.00","Handicap Chase","Brown, Pippa","Thompson, Victor","7","0","10","2m3.5f ","5yo+","3961","5",,
"2026-02-09","3.45.","Plumpton","3rd","Luwdvig (FR)","96.3000","30.4675","17.9796","7.2092","5.7482","3.3098","2.9680","1.2023","0.0000","0.0000","3.2943","0.0000","0.0000","0.8283","0.0000","2.8417","172.1489","2.50","Handicap Hurdle","Quinlan, Jack","King, N B","6","3","7","2m4.5f ","4yo+","5281","4",,
"2026-02-09","3.45.","Plumpton","1st","Dirty Den","79.2455","19.8771","21.7804","12.7493","6.5357","5.3220","5.3146","2.2030","1.1190","2.2378","0.0000","0.0000","0.0000","0.2910","0.0000","1.6654","158.3407","4.50","Handicap Hurdle","Hanlon, Paddy","Hosie, Syd","6","1","6","2m4.5f ","4yo+","5281","4",,
"2026-02-09","3.45.","Plumpton","4th","Macari","61.5800","21.9923","25.3380","11.6014","8.3004","3.5006","5.4823","1.7829","2.0220","2.9258","0.0000","0.0000","0.0000","0.8636","0.0000","7.6502","153.0395","2.75","Handicap Hurdle","Goldstein, Marc","West, Miss Sheena","6","4","6","2m4.5f ","4yo+","5281","4",,
"2026-02-09","3.45.","Plumpton","5th","Our Papa Smurf","89.8000","17.0153","18.6553","5.0169","2.1443","2.3318","1.3183","2.4810","0.7562","1.4660","0.0000","0.0000","0.0000","1.1359","0.0000","4.9247","147.0456","14.00","Handicap Hurdle","Quinn, Caoilin","Moore, Gary and Josh","6","5","5","2m4.5f ","4yo+","5281","4",,
"2026-02-09","3.45.","Plumpton","2nd","Activist (FR)","52.9000","35.9524","15.1669","6.7284","8.3972","3.4997","3.4918","1.6054","2.2455","1.0635","0.0000","0.0000","0.0000","1.7047","0.0000","5.9484","138.7040","3.33","Handicap Hurdle","Tudor, Jack","Pipe, D E","6","2","7","2m4.5f ","4yo+","5281","4",,
"2026-02-09","3.45.","Plumpton","PU","Bongo Man","40.0823","22.2553","16.6874","9.6207","6.3850","3.1654","0.0000","0.0000","0.0000","0.0000","8.2040","0.0000","0.0000","0.7645","0.0000","1.0666","108.2312","10.00","Handicap Hurdle","Bowen, James C","Aprahamian, Billy","6","0","6","2m4.5f ","4yo+","5281","4",,
"2026-02-09","3.55.","Wolverhampton","1st","Bomb Squad (IRE)","62.8800","25.5938","12.1724","8.9889","6.7493","4.3769","3.7058","2.4067","1.7411","1.5552","0.0000","0.0000","0.0000","0.4201","0.0000","3.4528","134.0430","1.50","Handicap","Doyle, Hollie","Mackie, J","11","1","8","7f ","4yo+","4711","6",,
"2026-02-09","3.55.","Wolverhampton","7th","Mighty Ruler (IRE)","54.4700","34.2450","12.9942","6.2644","3.3307","3.1727","2.7748","2.2762","1.3652","1.2392","0.0000","0.0000","0.0000","0.6210","0.0000","2.3144","125.0679","14.00","Handicap","Bradley, Paddy","Attwater, M J","11","7","4","7f ","4yo+","4711","6",,
"2026-02-09","3.55.","Wolverhampton","2nd","Invincible Melody (IRE)","44.3400","24.2595","16.8937","9.7608","5.4773","4.5866","2.3927","2.7035","1.4596","1.7035","0.0000","0.0000","0.0000","0.7712","0.0000","3.4492","117.7975","3.33","Handicap","Dace, Jack","Williams, S C","11","2","4","7f ","4yo+","4711","6",,
"2026-02-09","3.55.","Wolverhampton","5th","Pessoa","48.6450","21.8970","11.2581","6.8252","5.5826","4.1550","4.1506","2.4127","1.6295","1.8242","0.0000","0.0000","0.0000","0.7134","0.0000","5.1350","114.2282","8.00","Handicap","Langley, Taryn","Wintle, A","11","5","7","7f ","4yo+","4711","6",,
"2026-02-09","3.55.","Wolverhampton","10th","Appetiser (IRE)","51.3776","22.4602","14.0890","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","24.4613","0.0000","0.0000","0.5786","0.0000","0.2000","113.1667","50.00","Handicap","Hutchinson, Callum","Houghton, Eve Johnson","11","10","4","7f ","4yo+","4711","6",,
"2026-02-09","3.55.","Wolverhampton","8th","Amaysmont","55.0250","16.9775","9.6188","5.6875","5.7278","4.3188","3.2831","1.8115","1.7638","1.4277","0.0000","0.0000","0.0000","1.0093","0.0000","4.2072","110.8580","18.00","Handicap","Goucher, Donovan","Frost, Kevin","11","8","9","7f ","4yo+","4711","6",,
"2026-02-09","3.55.","Wolverhampton","11th","Genbu","41.7200","22.4048","13.0284","8.5593","4.9178","5.1968","5.8261","2.2332","1.6947","1.8353","0.0000","0.0000","0.0000","1.3275","0.0000","1.8628","110.6067","80.00","Handicap","Wood, George","England, Sam","11","11","4","7f ","4yo+","4711","6",,
"2026-02-09","3.55.","Wolverhampton","3rd","Believe In Lies (IRE)","40.3350","25.1287","10.3329","9.0840","5.7551","3.1938","4.3541","1.9531","1.4779","1.2918","0.0000","0.0000","0.0000","0.8407","0.0000","1.8001","105.5471","8.50","Handicap","Edmunds, Lewis","Barron, T D","11","3","5","7f ","4yo+","4711","6",,
"2026-02-09","3.55.","Wolverhampton","6th","My Mate Beattie (IRE)","37.1520","26.9568","14.6118","8.7768","4.7664","3.0492","2.0645","1.3874","1.2110","1.6434","0.0000","0.0000","0.0000","0.8861","0.0000","3.0264","105.5317","25.00","Handicap","ONeill, K T","Dixon, Scott","11","6","4","7f ","4yo+","4711","6",,
"2026-02-09","3.55.","Wolverhampton","4th","Knightmare (IRE)","33.2600","25.6478","13.8732","6.6368","3.6004","2.8705","3.2290","1.8229","0.9690","0.0000","1.2463","0.0000","0.0000","0.5606","0.0000","0.9555","94.6720","8.50","Handicap","Loughnane, Billy","Evans, P D","11","4","4","7f ","4yo+","4711","6",,
"2026-02-09","3.55.","Wolverhampton","9th","Boomtown Lad (IRE)","36.2922","16.8723","11.0512","5.9212","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","12.7153","0.0000","0.0000","0.0525","0.0000","1.5000","84.4048","12.00","Handicap","Hardie, Cameron","Quinn, M G","11","9","4","7f ","4yo+","4711","6",,
"2026-02-09","4.00.","Catterick","1st","Vanilla Dancer","81.6950","30.1920","12.3900","6.8605","3.9575","4.6888","3.4756","2.5025","1.9480","1.8351","0.0000","0.0000","0.0000","0.3273","0.0000","2.7056","152.5778","1.10","Handicap Hurdle","McMenamin, Daniel","Grant, C","5","1","7","2m ","4yo+","3697","5",,
"2026-02-09","4.00.","Catterick","3rd","Voodoo Angel (IRE)","63.6500","31.7428","13.5732","7.4057","4.8778","4.2883","4.0553","1.9356","1.5650","0.6466","0.0000","0.0000","0.0000","0.7821","0.0000","3.5000","138.0224","1.38","Handicap Hurdle","Maggs, Charlie","McCain Jnr, D","5","3","7","2m ","4yo+","3697","5",,
"2026-02-09","4.00.","Catterick","2nd","Merry Shuil (IRE)","62.9750","21.7911","10.2192","8.9253","2.4120","0.0000","0.0000","0.0000","0.0000","0.0000","10.7570","0.0000","0.0000","1.2244","0.0000","0.0000","118.3040","7.50","Handicap Hurdle","Quinlan, Sean","Candlish, Jennie","5","2","8","2m ","4yo+","3697","5",,
"2026-02-09","4.00.","Catterick","UR","Adaay Dancing","57.0874","19.6808","10.2650","6.7284","4.8318","3.3692","2.0690","1.8201","1.0589","1.3813","0.0000","0.0000","0.0000","0.5384","0.0000","0.4000","109.2303","20.00","Handicap Hurdle","Bass, David","Comley, Max","5","0","5","2m ","4yo+","3697","5",,
"2026-02-09","4.00.","Catterick","4th","Theatre Light (IRE)","41.2500","18.9600","10.9558","6.4892","4.2536","5.6174","0.0000","0.0000","0.0000","0.0000","7.1749","0.0000","0.0000","0.4784","0.0000","1.5334","96.7128","28.00","Handicap Hurdle","Moscrop, Nathan","Corbett, Mrs Susan","5","4","8","2m ","4yo+","3697","5",,
"2026-02-09","4.15.","Plumpton","PU","Little Wren","83.3000","18.6297","10.5508","7.3606","4.1935","3.3740","1.8805","0.0000","0.0000","0.0000","4.4979","0.0000","0.0000","1.8674","0.0000","3.3003","138.9548","4.50","Handicap Chase","Durrell, Tristan","Skelton, Daniel","6","0","6","3m2f ","5yo+","4225","5",,
"2026-02-09","4.15.","Plumpton","UR","Record High (IRE)","61.0250","32.3034","9.8718","11.0509","4.3618","6.5702","3.6634","1.7644","0.9776","1.1721","0.0000","0.0000","0.0000","0.4778","0.0000","2.7144","135.9530","4.50","Handicap Chase","Ryder, Isabelle","Smith, Miss Suzy","6","0","9","3m2f ","5yo+","4225","5",,
"2026-02-09","4.15.","Plumpton","1st","Felton Bellevue (FR)","57.3300","25.1230","10.9929","5.7222","4.3776","3.4595","3.7645","1.9583","2.4874","1.2504","0.0000","0.0000","0.0000","0.3418","0.0000","2.7779","119.5856","6.00","Handicap Chase","Bannister, Harry A A","Case, B I","6","1","11","3m2f ","5yo+","4225","5",,
"2026-02-09","4.15.","Plumpton","PU","Hill Of Tara","44.9860","26.9028","10.2381","6.3711","5.6564","3.0032","2.6881","1.6380","1.9912","2.1172","0.0000","0.0000","0.0000","0.6757","0.0000","4.0289","110.2968","2.50","Handicap Chase","Deutsch, Charlie","Williams, Miss Venetia","6","0","9","3m2f ","5yo+","4225","5",,
"2026-02-09","4.15.","Plumpton","2nd","Minella Kaiser (IRE)","57.6316","23.1365","7.9937","5.2462","3.8170","0.0000","0.0000","0.0000","0.0000","0.0000","9.7660","0.0000","0.0000","0.8314","0.0000","1.5000","109.9224","2.00","Handicap Chase","Gordon, Fred","Gordon, C","6","2","7","3m2f ","5yo+","4225","5",,
"2026-02-09","4.15.","Plumpton","3rd","To Be Sure","33.0840","19.2498","16.4722","9.0158","5.6300","4.5627","3.8066","1.6602","1.9838","0.9547","0.0000","0.0000","0.0000","0.8658","0.0000","2.3010","99.5865","25.00","Handicap Chase","Ring, C V","Williams, Evan","6","3","11","3m2f ","5yo+","4225","5",,
"2026-02-09","4.25.","Wolverhampton","3rd","Horwich","89.7930","38.0270","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","61.2655","0.0000","0.0000","2.1890","0.0000","17.8000","209.0745","4.00","Handicap","Hornby, Rob","Cox, C G","4","3","3","7f ","3yo","4972","4",,
"2026-02-09","4.25.","Wolverhampton","1st","Utmost Good Faith","96.6000","37.0518","13.9721","6.8369","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","22.6427","0.0000","0.0000","2.4064","0.0000","4.6000","184.1099","1.25","Handicap","Loughnane, Billy","Boughey, George","4","1","3","7f ","3yo","4972","4",,
"2026-02-09","4.25.","Wolverhampton","2nd","Dagger Strike (IRE)","66.3005","38.8080","11.0397","8.4769","4.2995","0.0000","0.0000","0.0000","0.0000","0.0000","13.5070","0.0000","0.0000","0.8571","0.0000","3.2000","146.4887","1.38","Handicap","Doyle, Hollie","Watson, Archie","4","2","3","7f ","3yo","4972","4",,
"2026-02-09","4.25.","Wolverhampton","4th","Douwantitrightnow (IRE)","55.3891","18.3480","13.3078","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","23.1809","0.0000","0.0000","1.2328","0.0000","1.2000","112.6587","33.00","Handicap","James, S H","Ryan, K A","4","4","3","7f ","3yo","4972","4",,
"2026-02-09","4.30.","Catterick","4th","Haarar","101.4000","43.6131","14.5840","11.9760","9.2781","7.1616","3.6212","2.2102","1.7859","1.9035","0.0000","0.0000","0.0000","1.5393","0.0000","9.3400","208.4129","0.91","Handicap Hurdle","England, Jonathan","England, Sam","7","4","7","2m ","4yo+","4753","4",,
