race_date,time,track,placing,horse_name,last,last2,last3,last4,last5,last6,last7,last8,last9,last10,leveller,speed,jockey,trainer,stallion,today,total,odds_numerical,racetype,jockey_name,trainer_name,runners,placing_num,HorseAge,Distance,AgeRestrictions,WinPrizeMoney,UKClass,MajorType,
"2026-02-07","12.40.","Warwick","6th","Blazing Gaden","43.6232","21.9226","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","32.4575","0.0000","0.0000","0.1506","0.0000","0.0000","98.1539","400.00","Maiden Hurdle","Lambert, Finn","Jeffreys, D J","7","6","5","2m3f ","4yo+","5281","4",,
"2026-02-07","12.40.","Warwick","5th","Vanderflier (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.8244","0.0000","0.0000","0.8244","10.00","Maiden Hurdle","Brogan, Kevin","ONeill, Jonjo and AJ","7","5","6","2m3f ","4yo+","5281","4",,
"2026-02-07","1.00.","Newbury","1st","Sober Glory (IRE)","114.2460","28.2927","21.9780","17.1185","6.0737","4.8230","0.0000","0.0000","0.0000","0.0000","12.6712","0.0000","0.0000","1.8745","0.0000","15.2331","222.3107","0.33","Novices Hurdle","Cobden, Harry","Hobbs, P J / White, J","8","1","6","2m.5f ","4yo+","9258","3",,
"2026-02-07","1.00.","Newbury","2nd","Kadastral (FR)","98.7664","33.0124","26.1855","8.7013","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","27.0414","0.0000","0.0000","2.3970","0.0000","13.5667","209.6706","2.00","Novices Hurdle","Skelton, Harry","Skelton, Daniel","8","2","6","2m.5f ","4yo+","9258","3",,
"2026-02-07","1.00.","Newbury","5th","Air Apparent (IRE)","66.9782","22.9936","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","41.5034","0.0000","0.0000","0.1509","0.0000","1.0000","132.6261","50.00","Novices Hurdle","Deutsch, Charlie","Mullins, J W","8","5","6","2m.5f ","4yo+","9258","3",,
"2026-02-07","1.00.","Newbury","6th","Typhoon Warrior (IRE)","65.4428","24.3080","12.4169","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","26.2430","0.0000","0.0000","1.8970","0.0000","1.6666","131.9742","22.00","Novices Hurdle","Powell, Brendan","Skelton, Daniel","8","6","5","2m.5f ","4yo+","9258","3",,
"2026-02-07","1.00.","Newbury","3rd","Last Round (FR)","57.6576","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","65.1819","0.0000","0.0000","1.1767","0.0000","1.0000","125.0162","20.00","Novices Hurdle","Woods, K K","Pauling, Ben","8","3","5","2m.5f ","4yo+","9258","3",,
"2026-02-07","1.00.","Newbury","4th","Laplander","60.0694","16.7710","10.4420","8.0846","3.4186","4.4564","2.6130","1.4645","1.0207","0.0000","1.2574","0.0000","0.0000","0.3220","0.0000","2.4222","112.3419","33.00","Novices Hurdle","Dunne, R T","Ward, Tom","8","4","4","2m.5f ","4yo+","9258","3",,
"2026-02-07","1.00.","Newbury","PU","Famous Shoes","52.1085","17.1301","9.4516","8.5500","3.4603","2.4653","0.0000","0.0000","0.0000","0.0000","6.3435","0.0000","0.0000","1.3077","0.0000","1.0000","101.8170","125.00","Novices Hurdle","Bowen, James C","Mulholland, N P","8","0","5","2m.5f ","4yo+","9258","3",,
"2026-02-07","1.00.","Newbury","7th","Gulf Coast Highway (IRE)","47.3792","19.0926","11.6062","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","21.1387","0.0000","0.0000","1.3077","0.0000","1.0000","101.5244","125.00","Novices Hurdle","Harris, Bradley","Mulholland, N P","8","7","5","2m.5f ","4yo+","9258","3",,
"2026-02-07","1.05.","Naas","1st","Highland Crystal (IRE)","130.0591","34.8987","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","72.9755","0.0000","0.0000","2.3704","0.0000","8.0000","248.3037","1.38","Hurdle","Kennedy, J W","Elliott, Gordon","5","1","4","1m7.5f ","4yo","8496","0",,
"2026-02-07","1.05.","Naas","5th","Genealogy","94.3084","27.0480","18.4638","8.7193","5.6598","5.4351","4.1105","0.0000","0.0000","0.0000","6.5067","0.0000","0.0000","0.5878","0.0000","2.2717","173.1112","20.00","Hurdle","Hogan, D G","Hogan, Denis Gerard","5","5","4","1m7.5f ","4yo","8496","0",,
"2026-02-07","1.05.","Naas","2nd","Saratoga (IRE)","66.7024","32.0210","16.7091","13.7105","9.1434","5.9715","4.6071","2.2651","0.0000","0.0000","4.2436","0.0000","0.0000","0.3072","0.0000","4.0250","159.7058","7.00","Hurdle","Walsh, M P","Roche, Padraig","5","2","4","1m7.5f ","4yo","8496","0",,
"2026-02-07","1.05.","Naas","3rd","Munsif (IRE)","57.8486","35.2056","20.0070","15.2829","7.6749","6.5879","4.2465","2.9583","0.0000","0.0000","4.4305","0.0000","0.0000","0.6798","0.0000","4.4250","159.3469","14.00","Hurdle","Byrnes, Philip","Byrnes, C","5","3","4","1m7.5f ","4yo","8496","0",,
"2026-02-07","1.05.","Naas","4th","Kilmeaden (IRE)","79.9920","19.6422","18.1012","7.5647","10.1098","5.3897","2.8896","2.3088","1.9914","0.0000","1.8595","0.0000","0.0000","1.3244","0.0000","2.5222","153.6955","1.10","Hurdle","Slevin, J J","Obrien, Donnacha","5","4","4","1m7.5f ","4yo","8496","0",,
"2026-02-07","1.10.","Lingfield","1st","Filly Foden (IRE)","83.8320","26.5275","17.0087","9.4359","7.1154","3.5461","3.6200","1.4310","1.8404","1.4707","0.0000","0.0000","0.0000","1.3633","0.0000","1.8958","159.0869","2.25","Handicap","Edmunds, Lewis","Millman, B R","7","1","3","5f ","3yo","3768","6",,
"2026-02-07","1.10.","Lingfield","5th","Mad Dash","54.4954","31.3088","16.9188","9.2825","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","20.4805","0.0000","0.0000","1.5602","0.0000","1.5667","135.6129","6.50","Handicap","Hutchinson, Callum","Balding, A M","7","5","3","5f ","3yo","3768","6",,
"2026-02-07","1.10.","Lingfield","2nd","Rosieisme Darling","62.2500","24.2150","18.2405","9.2150","3.6069","3.1177","2.0267","0.0000","0.0000","0.0000","4.8759","0.0000","0.0000","1.1254","0.0000","6.3050","134.9780","9.00","Handicap","Morris, Luke","Burton, Hayley","7","2","3","5f ","3yo","3768","6",,
"2026-02-07","1.10.","Lingfield","3rd","Havana Jag","54.1292","24.9845","16.1550","10.6493","4.6029","5.0950","0.0000","0.0000","0.0000","0.0000","8.9929","0.0000","0.0000","0.5006","0.0000","2.0667","127.1761","4.50","Handicap","Fallon, Cieren","Cunha, Dylan","7","3","3","5f ","3yo","3768","6",,
"2026-02-07","1.10.","Lingfield","4th","Enter Sandman (IRE)","48.8504","20.5297","15.9838","7.6361","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","16.9022","0.0000","0.0000","0.9666","0.0000","0.5000","111.3688","1.63","Handicap","Wood, George","Spencer, Richard","7","4","3","5f ","3yo","3768","6",,
"2026-02-07","1.10.","Lingfield","6th","Baileys Ontherocks","37.5955","19.8440","12.7587","6.8001","7.8457","3.8330","0.0000","0.0000","0.0000","0.0000","7.7123","0.0000","0.0000","0.9350","0.0000","2.0334","99.3578","20.00","Handicap","Osborne, Saffie","Tate, James","7","6","3","5f ","3yo","3768","6",,
"2026-02-07","1.10.","Lingfield","7th","Epsom Ali","31.8304","18.9120","8.4731","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","16.7191","0.0000","0.0000","0.4948","0.0000","2.1000","78.5295","80.00","Handicap","ONeill, K T","Phelan, P M","7","7","3","5f ","3yo","3768","6",,
"2026-02-07","1.15.","Warwick","2nd","Jubilee Alpha (IRE)","105.0433","38.3112","26.5196","18.7989","10.8981","7.5497","6.0356","3.1544","2.9397","1.8043","0.0000","0.0000","0.0000","2.7357","0.0000","3.9000","227.6906","1.38","Hurdle","Williams, Lorcan","Nicholls, P F","4","2","7","2m5f ","4yo+","17085","1","Lst",
"2026-02-07","1.15.","Warwick","3rd","La Pinsonniere (FR)","103.7222","58.0241","18.5443","11.2791","5.7968","0.0000","0.0000","0.0000","0.0000","0.0000","20.0642","0.0000","0.0000","2.1406","0.0000","4.3000","223.8713","4.50","Hurdle","OBrien, P V","Henderson, N J","4","3","6","2m5f ","4yo+","17085","1","Lst",
"2026-02-07","1.15.","Warwick","4th","Flying Fortune (IRE)","115.0665","41.5462","19.3421","12.2625","6.6526","4.8858","2.0289","2.1369","1.2713","2.2112","0.0000","0.0000","0.0000","0.6136","0.0000","4.3459","212.3636","14.00","Hurdle","Fenelon, S","Bowen, Mickey","4","4","7","2m5f ","4yo+","17085","1","Lst",
"2026-02-07","1.15.","Warwick","1st","Hollygrove Cha Cha (IRE)","82.4500","49.2669","17.5646","11.0321","14.0858","6.7174","4.0763","2.8956","1.9639","1.6624","0.0000","0.0000","0.0000","2.2039","0.0000","5.1500","199.0689","1.25","Hurdle","Sheehan, Gavin","Snowden, Jamie","4","1","6","2m5f ","4yo+","17085","1","Lst",
"2026-02-07","1.35.","Newbury","1st","A Pai De Nom","97.5250","49.5409","27.3330","13.7902","8.4685","3.6516","3.2144","0.0000","0.0000","0.0000","8.0449","0.0000","0.0000","2.3256","0.0000","5.1572","219.0512","1.38","Handicap Hurdle","Skelton, Harry","Skelton, Daniel","9","1","6","3m1f ","4yo+","10926","3",,
"2026-02-07","1.35.","Newbury","3rd","Below The Radar (IRE)","89.7000","24.8512","20.4120","13.1558","8.6509","3.6618","1.8626","2.1965","2.5099","2.3006","0.0000","0.0000","0.0000","2.5410","0.0000","3.6582","175.5006","5.50","Handicap Hurdle","Keighley, Freddie","Nicholls, P F","9","3","8","3m1f ","4yo+","10926","3",,
"2026-02-07","1.35.","Newbury","4th","Tranquil Sea (IRE)","74.6500","33.0592","25.2649","10.7047","9.8664","6.3645","2.7790","2.8950","1.2439","1.3188","0.0000","0.0000","0.0000","2.0637","0.0000","2.6111","172.8210","10.00","Handicap Hurdle","Woods, K K","Skelton, Daniel","9","4","6","3m1f ","4yo+","10926","3",,
"2026-02-07","1.35.","Newbury","PU","Kyntara","58.8500","37.6722","19.3168","7.8993","4.9691","3.6809","4.1581","3.7655","2.1135","2.2702","0.0000","0.0000","0.0000","0.4880","0.0000","3.7238","148.9073","5.50","Handicap Hurdle","Deutsch, Charlie","Rowley, Melanie","9","0","10","3m1f ","4yo+","10926","3",,
"2026-02-07","1.35.","Newbury","PU","Kapal Layar (IRE)","59.2604","22.9562","23.8970","13.9899","5.7608","3.9886","2.6843","1.7476","1.0102","0.0000","1.6742","0.0000","0.0000","1.9987","0.0000","2.8276","141.7954","8.00","Handicap Hurdle","Bowen, Sean P","Murphy, Olly","9","0","7","3m1f ","4yo+","10926","3",,
"2026-02-07","1.35.","Newbury","5th","Might I (IRE)","53.1827","38.2770","15.1856","8.1707","4.7850","5.5823","4.6527","2.3857","1.8071","2.5884","0.0000","0.0000","0.0000","0.9390","0.0000","1.5750","139.1312","28.00","Handicap Hurdle","Ryder, Isabelle","Bramley, Faye","9","5","10","3m1f ","4yo+","10926","3",,
"2026-02-07","1.35.","Newbury","PU","Crebilly (IRE)","53.3606","25.6738","20.8385","12.7043","4.6596","5.3380","2.7277","2.5971","2.8465","2.7728","0.0000","0.0000","0.0000","0.9642","0.0000","2.3056","136.7886","11.00","Handicap Hurdle","ONeill, Jonjo (Jr)","ONeill, Jonjo and AJ","9","0","9","3m1f ","4yo+","10926","3",,
"2026-02-07","1.35.","Newbury","PU","Goshhowposh (IRE)","44.4725","27.1114","10.3719","13.6462","5.0839","6.6720","3.9345","2.3875","1.8564","0.0000","1.7688","0.0000","0.0000","1.2634","0.0000","6.0998","124.6682","18.00","Handicap Hurdle","Houlihan, Sean M","Hobbs, P J / White, J","9","0","9","3m1f ","4yo+","10926","3",,
"2026-02-07","1.35.","Newbury","2nd","Alentejo (FR)","53.4500","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","60.4252","0.0000","0.0000","1.9306","0.0000","1.4000","117.2058","14.00","Handicap Hurdle","Bowen, James C","Henderson, N J","9","2","7","3m1f ","4yo+","10926","3",,
"2026-02-07","1.40.","Naas","1st","Raise You Up (IRE)","106.8803","31.0698","10.2638","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","33.6680","0.0000","0.0000","0.8985","0.0000","4.1999","186.9802","1.38","Novices Hurdle","Gilligan, D J","OSullivan, Ross","5","1","5","2m2.5f ","4yo+","10619","0",,
"2026-02-07","1.40.","Naas","4th","Mullaghgloss (IRE)","101.4553","24.1853","21.8881","11.6051","7.5577","4.0587","3.4114","0.0000","0.0000","0.0000","6.8304","0.0000","0.0000","0.8404","0.0000","2.2857","184.1182","3.50","Novices Hurdle","Quirke, Cian","Slattery, Andrew","5","4","5","2m2.5f ","4yo+","10619","0",,
"2026-02-07","1.40.","Naas","2nd","Grey Jude (IRE)","86.4864","31.1997","17.1480","8.4061","5.1404","0.0000","0.0000","0.0000","0.0000","0.0000","15.1326","0.0000","0.0000","0.4105","0.0000","2.6000","166.5238","2.00","Novices Hurdle","King, D","King, Connor","5","2","5","2m2.5f ","4yo+","10619","0",,
"2026-02-07","1.40.","Naas","3rd","Dunleer Crystal (IRE)","87.1625","21.7848","13.2881","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","29.2839","0.0000","0.0000","1.3704","0.0000","1.3666","154.2563","6.50","Novices Hurdle","Kennedy, J W","Elliott, Gordon","5","3","5","2m2.5f ","4yo+","10619","0",,
"2026-02-07","1.40.","Naas","5th","Diamond Secret (FR)","68.4915","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","77.4296","0.0000","0.0000","0.7021","0.0000","0.5000","147.1232","50.00","Novices Hurdle","Hayes, Brian","Fenton, Philip","5","5","5","2m2.5f ","4yo+","10619","0",,
"2026-02-07","1.45.","Lingfield","2nd","Francesi (IRE)","65.9550","34.1550","23.1210","10.2150","6.3914","6.7538","4.1239","2.2634","1.8003","1.8626","0.0000","0.0000","0.0000","1.3627","0.0000","5.3008","163.3050","3.33","Handicap","Cameron, Tyrese","Carroll, A W","7","2","7","1m ","4yo+","4397","5",,
"2026-02-07","1.45.","Lingfield","6th","Latin (IRE)","65.1250","35.1450","19.4000","11.4780","6.1290","6.0446","3.9116","2.6033","1.9892","1.8681","0.0000","0.0000","0.0000","1.6024","0.0000","4.2894","159.5856","3.00","Handicap","Morris, Luke","Owen, J P","7","6","5","1m ","4yo+","4397","5",,
"2026-02-07","1.45.","Lingfield","4th","Way To Dubai (IRE)","77.3000","25.5555","18.2513","9.1211","6.8287","4.9549","3.8168","2.6808","1.7792","1.4341","0.0000","0.0000","0.0000","1.0722","0.0000","3.1647","155.9592","3.50","Handicap","Davies, Harry","Appleby, M","7","4","7","1m ","4yo+","4397","5",,
"2026-02-07","1.45.","Lingfield","3rd","Tadreeb (IRE)","66.2050","23.8770","14.5386","10.6178","5.3617","5.9434","2.7396","2.6834","2.1077","1.3105","0.0000","0.0000","0.0000","1.2175","0.0000","3.3353","139.9376","3.00","Handicap","Searle, Oliver","Millman, B R","7","3","8","1m ","4yo+","4397","5",,
"2026-02-07","1.45.","Lingfield","5th","Nordic Norm","48.3650","26.6914","14.8528","7.5496","4.7394","3.9236","3.5960","2.8130","2.5559","0.0000","1.6762","0.0000","0.0000","0.5761","0.0000","1.6666","119.0055","14.00","Handicap","Peate, Jonny","Jenkins, J R","7","5","4","1m ","4yo+","4397","5",,
"2026-02-07","1.45.","Lingfield","7th","Kingkeer","50.3450","21.8023","9.9564","12.1028","4.4599","6.3402","2.1949","1.8217","1.4558","0.7698","0.0000","0.0000","0.0000","0.3954","0.0000","1.0181","112.6623","11.00","Handicap","Heard, Tyler","Dow, S","7","7","5","1m ","4yo+","4397","5",,
"2026-02-07","1.45.","Lingfield","1st","Elouises Prince (IRE)","42.4000","20.0992","11.8562","7.4758","5.3964","4.6475","2.9604","2.6342","1.9712","1.0850","0.0000","0.0000","0.0000","0.2789","0.0000","2.3333","103.1381","25.00","Handicap","Fernandes, Jude","Dace, L A","7","1","4","1m ","4yo+","4397","5",,
"2026-02-07","1.50.","Warwick","3rd","Mambonumberfive (FR)","149.8154","50.9688","27.4830","14.1951","14.0767","4.5653","0.0000","0.0000","0.0000","0.0000","16.8588","0.0000","0.0000","1.9626","0.0000","8.3669","288.2926","1.38","Novices Chase","Jones, Ben R","Pauling, Ben","3","3","5","2m.5f ","5yo+","42712","1","G2",
"2026-02-07","1.50.","Warwick","1st","Steel Ally (FR)","153.4856","53.1297","16.3075","15.8499","5.3175","7.6560","4.8664","3.5113","2.3946","2.5012","0.0000","0.0000","0.0000","1.4411","0.0000","3.4447","269.9055","0.91","Novices Chase","Johnston, Dylan","Thomas, Sam","3","1","8","2m.5f ","5yo+","42712","1","G2",
"2026-02-07","1.50.","Warwick","2nd","Mirabad (FR)","69.7200","42.9102","27.6440","12.5772","7.0481","6.4500","3.7588","3.0442","1.8157","1.9034","0.0000","0.0000","0.0000","2.2290","0.0000","4.1831","183.2839","7.00","Novices Chase","Durrell, Tristan","Skelton, Daniel","3","2","7","2m.5f ","5yo+","42712","1","G2",
"2026-02-07","2.10.","Newbury","1st","Haiti Couleurs (FR)","136.1160","36.2673","30.5760","20.5782","11.6324","7.1884","5.0715","3.3420","2.0678","2.5393","0.0000","0.0000","0.0000","1.7272","0.0000","10.8545","267.9606","0.83","Chase","Bowen, Sean P","Curtis, Miss Rebecca","4","1","9","2m7.5f ","5yo+","51255","1","G2",
"2026-02-07","2.10.","Newbury","2nd","LHomme Presse (FR)","110.5506","52.4190","19.2976","17.4498","10.3579","7.7825","5.1590","3.7892","2.1097","3.1432","0.0000","0.0000","0.0000","0.9933","0.0000","7.3222","240.3740","2.00","Chase","Deutsch, Charlie","Williams, Miss Venetia","4","2","11","2m7.5f ","5yo+","51255","1","G2",
"2026-02-07","2.10.","Newbury","3rd","Leave Of Absence (FR)","121.5608","29.7946","30.2116","15.8214","8.8386","4.7908","4.3955","4.2655","2.2498","1.8243","0.0000","0.0000","0.0000","1.9146","0.0000","14.1000","239.7673","4.00","Chase","Dingle, Rex","Honeyball, A J","4","3","9","2m7.5f ","5yo+","51255","1","G2",
"2026-02-07","2.10.","Newbury","4th","Riskintheground (IRE)","58.7640","32.8476","24.1002","18.2049","10.8105","5.0222","8.3947","4.5462","2.2633","1.7203","0.0000","0.0000","0.0000","2.1394","0.0000","2.2286","171.0420","40.00","Chase","Skelton, Harry","Skelton, Daniel","4","4","9","2m7.5f ","5yo+","51255","1","G2",
"2026-02-07","2.15.","Naas","1st","Jalon Doudairies (FR)","91.9628","38.2333","28.1191","11.2689","5.9905","0.0000","0.0000","0.0000","0.0000","0.0000","19.3541","0.0000","0.0000","1.7704","0.0000","4.3333","201.0325","0.10","Maiden Hurdle","Kennedy, J W","Elliott, Gordon","12","1","7","2m2.5f ","4yo+","6372","0",,
"2026-02-07","2.15.","Naas","2nd","Healys Pub","67.5772","30.5386","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","47.6074","0.0000","0.0000","0.1931","0.0000","0.0000","145.9162","5.00","Maiden Hurdle","Enright, P T","McKiernan, Oliver","12","2","5","2m2.5f ","4yo+","6372","0",,
"2026-02-07","2.15.","Naas","3rd","Umpires Call (IRE)","70.9540","26.5359","11.7689","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","27.4642","0.0000","0.0000","0.9921","0.0000","0.6666","138.3817","18.00","Maiden Hurdle","Donoghue, K M","Dempsey, J P","12","3","7","2m2.5f ","4yo+","6372","0",,
"2026-02-07","2.15.","Naas","8th","Ina Mina","54.9608","18.1271","16.5480","8.6385","7.1381","5.8428","3.5940","3.3013","2.3682","1.9596","0.0000","0.0000","0.0000","1.1011","0.0000","1.4919","125.0714","125.00","Maiden Hurdle","Donovan, Philip","OBrien, Terence","12","8","5","2m2.5f ","4yo+","6372","0",,
"2026-02-07","2.15.","Naas","10th","Its Bobsled Time","51.4468","34.2442","8.5721","5.1310","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","15.8302","0.0000","0.0000","0.3500","0.0000","7.9500","123.5244","9.00","Maiden Hurdle","Kenneally, Michael","Morrissey, Richard","12","10","4","2m2.5f ","4yo+","6372","0",,
"2026-02-07","2.15.","Naas","7th","Blue Moon Boy (IRE)","38.4437","20.4324","13.5004","12.6990","5.8599","7.2172","2.9793","1.4587","0.0000","0.0000","3.2593","0.0000","0.0000","0.5949","0.0000","3.2833","109.7283","66.00","Maiden Hurdle","King, D","Kinirons, A","12","7","4","2m2.5f ","4yo+","6372","0",,
"2026-02-07","2.15.","Naas","F","Scathach (IRE)","44.9618","22.6069","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","33.4626","0.0000","0.0000","0.5652","0.0000","0.7000","102.2965","50.00","Maiden Hurdle","McKenna, Liam","OSullivan, Ross","12","0","6","2m2.5f ","4yo+","6372","0",,
"2026-02-07","2.15.","Naas","4th","Private Policy (IRE)","59.9428","10.7217","8.4811","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","18.2621","0.0000","0.0000","0.0639","0.0000","0.6666","98.1382","50.00","Maiden Hurdle","Cleary, Paddy","Slevin, Nigel","12","4","8","2m2.5f ","4yo+","6372","0",,
"2026-02-07","2.15.","Naas","6th","Deise Crystal","44.7358","18.6660","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","30.3048","0.0000","0.0000","0.4375","0.0000","0.0000","94.1441","66.00","Maiden Hurdle","OKeeffe, Sean F","Aherne, Sean","12","6","5","2m2.5f ","4yo+","6372","0",,
"2026-02-07","2.15.","Naas","5th","Ballindenisk (IRE)","38.3444","19.8037","10.4378","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","19.2568","0.0000","0.0000","0.2385","0.0000","0.0000","88.0811","100.00","Maiden Hurdle","Walsh, E","Murphy, John Joseph","12","5","6","2m2.5f ","4yo+","6372","0",,
"2026-02-07","2.15.","Naas","11th","Nebraska Brave (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.1407","0.0000","1.2000","1.3407","125.00","Maiden Hurdle","Treacy, R P","Flynn, Leonard","12","11","4","2m2.5f ","4yo+","6372","0",,
"2026-02-07","2.15.","Naas","9th","Awordinyourear (IRE)","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","1.1011","0.0000","0.0000","1.1011","33.00","Maiden Hurdle","Shinnick, J P","OBrien, Terence","12","9","5","2m2.5f ","4yo+","6372","0",,
"2026-02-07","2.20.","Lingfield","3rd","Galileo Charm","66.0415","25.9515","17.1327","9.0569","7.5314","0.0000","0.0000","0.0000","0.0000","0.0000","14.9539","0.0000","0.0000","0.6643","0.0000","4.2000","145.5322","2.25","Maiden","Osborne, Saffie","Botti, M","9","3","3","7f ","3-5yo","4187","5",,
"2026-02-07","2.20.","Lingfield","1st","King Of Chaos (IRE)","74.5000","25.0808","12.5075","8.0643","5.4908","0.0000","0.0000","0.0000","0.0000","0.0000","13.1754","0.0000","0.0000","0.5006","0.0000","2.2000","141.5193","1.75","Maiden","Morris, Luke","Cunha, Dylan","9","1","3","7f ","3-5yo","4187","5",,
"2026-02-07","2.20.","Lingfield","2nd","Loma Express (IRE)","66.6569","18.4182","14.2013","5.9498","0.0000","0.0000","0.0000","0.0000","0.0000","0.0000","16.4776","0.0000","0.0000","1.3894","0.0000","1.9000","124.9932","2.00","Maiden","Wood, George","Kent, T J","9","2","3","7f ","3-5yo","4187","5",,
